date,open,high,low,close,volume
202405021355 ,17305,17305,17300,17305,1451
202405021356 ,17300,17305,17300,17305,1047
202405021357 ,17305,17305,17300,17305,1160
202405021358 ,17310,17310,17300,17310,1141
202405021359 ,17310,17310,17300,17310,991
202405021400 ,17310,17310,17300,17310,1721
202405021401 ,17310,17310,17305,17305,4905
202405021402 ,17310,17310,17305,17310,1272
202405021403 ,17310,17310,17305,17310,754
202405021404 ,17310,17310,17300,17305,14850
202405021405 ,17305,17310,17300,17305,7359
202405021406 ,17305,17310,17305,17305,1596
202405021407 ,17305,17305,17295,17295,15762
202405021408 ,17300,17300,17295,17300,14982
202405021409 ,17300,17300,17295,17300,1961
202405021410 ,17300,17300,17295,17300,546
202405021411 ,17300,17300,17295,17300,1640
202405021412 ,17300,17300,17295,17300,434
202405021413 ,17300,17305,17295,17305,46578
202405021414 ,17305,17305,17300,17305,3253
202405021415 ,17305,17305,17300,17305,2290
202405021416 ,17305,17305,17295,17305,1018
202405021417 ,17305,17305,17295,17305,1842
202405021418 ,17300,17305,17300,17305,815
202405021419 ,17305,17305,17300,17305,791
202405021420 ,17305,17305,17300,17305,8289
202405021421 ,17305,17305,17300,17305,985
202405021422 ,17305,17305,17300,17300,1934
202405021423 ,17300,17300,17295,17295,6573
202405021424 ,17295,17295,17290,17295,1079
202405021425 ,17295,17300,17295,17300,692
202405021426 ,17300,17300,17295,17300,1703
202405021427 ,17300,17300,17290,17295,2726
202405021428 ,17295,17295,17290,17295,1522
202405021429 ,17295,17295,17290,17295,913
202405021430 ,17300,17300,17290,17300,1268
202405021431 ,17300,17300,17290,17295,1529
202405021432 ,17295,17300,17290,17295,1659
202405021433 ,17295,17300,17290,17295,957
202405021434 ,17295,17300,17290,17300,1708
202405021435 ,17300,17305,17300,17300,1529
202405021436 ,17305,17310,17300,17310,834
202405021437 ,17310,17310,17305,17310,2896
202405021438 ,17310,17310,17305,17310,2150
202405021439 ,17310,17310,17305,17310,2285
202405021440 ,17310,17315,17305,17315,1972
202405021441 ,17315,17315,17305,17315,588
202405021442 ,17315,17315,17310,17315,3398
202405021443 ,17320,17325,17315,17320,2363
202405021444 ,17325,17325,17315,17325,15686
202405021445 ,17325,17325,17315,17320,3979
202405021446 ,17320,17325,17320,17325,2798
202405021447 ,17325,17325,17315,17325,2997
202405021448 ,17325,17325,17320,17325,642
202405021449 ,17325,17325,17320,17325,1458
202405021450 ,17325,17325,17315,17320,2443
202405021451 ,17320,17320,17315,17315,4938
202405021452 ,17315,17320,17310,17315,724
202405021453 ,17315,17315,17305,17310,5087
202405021454 ,17310,17315,17305,17310,4241
202405021455 ,17310,17315,17305,17310,1592
202405021456 ,17315,17315,17305,17310,6994
202405021457 ,17310,17310,17305,17305,1387
202405021458 ,17310,17310,17305,17310,1400
202405021459 ,17310,17310,17305,17310,893
202405021500 ,17310,17310,17310,17310,1559
202405021501 ,17315,17315,17305,17310,4153
202405021502 ,17310,17315,17305,17315,2249
202405021503 ,17315,17315,17305,17310,2102
202405021504 ,17310,17315,17305,17310,6473
202405021505 ,17310,17310,17305,17310,1965
202405021506 ,17310,17310,17305,17305,1301
202405021507 ,17305,17310,17300,17305,968
202405021508 ,17305,17310,17305,17305,1633
202405021509 ,17305,17305,17300,17305,880
202405021510 ,17305,17305,17300,17305,15622
202405021511 ,17305,17305,17300,17300,1465
202405021512 ,17305,17305,17300,17300,2731
202405021513 ,17300,17305,17300,17305,1039
202405021514 ,17300,17305,17300,17300,2072
202405021515 ,17300,17305,17300,17300,7491
202405021516 ,17300,17300,17295,17295,9499
202405021517 ,17295,17295,17285,17290,41740
202405021518 ,17290,17295,17290,17295,1773
202405021519 ,17295,17295,17285,17295,3316
202405021520 ,17290,17290,17285,17290,5695
202405021530 ,17290,17290,17290,17290,27040
202405030901 ,17325,17330,17315,17325,18686
202405030902 ,17320,17325,17315,17325,19386
202405030903 ,17325,17330,17325,17330,19367
202405030904 ,17330,17330,17315,17320,116915
202405030905 ,17320,17320,17305,17310,43637
202405030906 ,17310,17315,17305,17315,16086
202405030907 ,17315,17320,17310,17320,3666
202405030908 ,17320,17320,17310,17315,35998
202405030909 ,17315,17320,17310,17320,17215
202405030910 ,17320,17325,17315,17325,22327
202405030911 ,17325,17325,17320,17320,3891
202405030912 ,17320,17325,17320,17325,2508
202405030913 ,17325,17330,17320,17325,8721
202405030914 ,17325,17325,17320,17325,3457
202405030915 ,17325,17325,17320,17325,4796
202405030916 ,17325,17325,17315,17325,6763
202405030917 ,17325,17325,17320,17325,2201
202405030918 ,17325,17330,17320,17330,2589
202405030919 ,17330,17330,17320,17325,8139
202405030920 ,17325,17325,17320,17325,3914
202405030921 ,17325,17325,17320,17325,7311
202405030922 ,17320,17325,17315,17325,3191
202405030923 ,17320,17325,17320,17325,747
202405030924 ,17325,17330,17320,17325,5118
202405030925 ,17325,17325,17320,17325,964
202405030926 ,17325,17330,17320,17330,1314
202405030927 ,17330,17335,17330,17335,3645
202405030928 ,17335,17340,17335,17340,2354
202405030929 ,17335,17340,17330,17340,9651
202405030930 ,17340,17340,17330,17340,6203
202405030931 ,17340,17340,17330,17335,9435
202405030932 ,17340,17340,17335,17340,1081
202405030933 ,17340,17345,17330,17340,4060
202405030934 ,17340,17345,17335,17340,3330
202405030935 ,17340,17340,17335,17340,4994
202405030936 ,17340,17340,17335,17340,6441
202405030937 ,17340,17340,17330,17335,3985
202405030938 ,17335,17340,17330,17340,3269
202405030939 ,17340,17340,17330,17335,2143
202405030940 ,17335,17340,17330,17335,9269
202405030941 ,17340,17340,17330,17335,1147
202405030942 ,17335,17335,17325,17335,11526
202405030943 ,17335,17335,17325,17330,1529
202405030944 ,17335,17335,17330,17335,2738
202405030945 ,17335,17335,17330,17335,4130
202405030946 ,17335,17340,17335,17340,76197
202405030947 ,17340,17345,17335,17340,112792
202405030948 ,17345,17345,17340,17340,12447
202405030949 ,17340,17340,17335,17340,1130
202405030950 ,17340,17340,17330,17335,18387
202405030951 ,17335,17335,17325,17330,4025
202405030952 ,17325,17330,17320,17325,19518
202405030953 ,17325,17325,17320,17320,2256
202405030954 ,17320,17325,17315,17320,1554
202405030955 ,17320,17320,17315,17320,1501
202405030956 ,17320,17320,17310,17310,17089
202405030957 ,17315,17320,17305,17315,19847
202405030958 ,17315,17315,17310,17310,12289
202405030959 ,17315,17320,17305,17315,10814
202405031000 ,17315,17320,17315,17320,722
202405031001 ,17320,17325,17315,17320,4105
202405031002 ,17320,17325,17310,17320,1944
202405031003 ,17315,17320,17310,17315,1224
202405031004 ,17315,17320,17310,17320,2549
202405031005 ,17320,17320,17310,17320,1149
202405031006 ,17320,17320,17310,17315,6262
202405031007 ,17315,17320,17310,17320,60767
202405031008 ,17320,17325,17315,17320,123238
202405031009 ,17320,17325,17320,17320,138374
202405031010 ,17320,17325,17315,17315,2698
202405031011 ,17315,17320,17310,17320,2728
202405031012 ,17315,17320,17315,17320,871
202405031013 ,17320,17325,17315,17325,1418
202405031014 ,17325,17325,17320,17325,1143
202405031015 ,17325,17325,17320,17320,2422
202405031016 ,17320,17325,17315,17320,901
202405031017 ,17320,17325,17315,17320,4877
202405031018 ,17320,17320,17310,17315,7831
202405031019 ,17320,17320,17315,17320,448
202405031020 ,17320,17320,17315,17320,1554
202405031021 ,17320,17320,17315,17320,5119
202405031022 ,17315,17320,17315,17320,1299
202405031023 ,17320,17320,17310,17310,8054
202405031024 ,17310,17310,17295,17305,33840
202405031025 ,17305,17305,17300,17305,1136
202405031026 ,17305,17305,17290,17295,6703
202405031027 ,17295,17305,17290,17305,1097
202405031028 ,17305,17305,17300,17305,1272
202405031029 ,17305,17305,17295,17300,1954
202405031030 ,17300,17300,17290,17300,8192
202405031031 ,17300,17305,17295,17305,22706
202405031032 ,17305,17305,17295,17300,1824
202405031033 ,17300,17300,17290,17295,45321
202405031034 ,17295,17295,17280,17285,23158
202405031035 ,17280,17290,17280,17285,8798
202405031036 ,17285,17285,17270,17275,35900
202405031037 ,17275,17275,17265,17275,2222
202405031038 ,17275,17275,17265,17270,16729
202405031039 ,17275,17275,17270,17275,2535
202405031040 ,17275,17285,17275,17280,913
202405031041 ,17280,17285,17275,17285,2059
202405031042 ,17280,17285,17275,17280,1138
202405031043 ,17280,17280,17275,17280,1083
202405031044 ,17280,17280,17270,17275,5022
202405031045 ,17275,17280,17265,17275,3770
202405031046 ,17275,17280,17265,17270,1929
202405031047 ,17270,17270,17265,17270,2202
202405031048 ,17270,17270,17265,17270,3063
202405031049 ,17270,17275,17265,17270,3204
202405031050 ,17270,17270,17265,17270,1202
202405031051 ,17270,17275,17265,17275,3848
202405031052 ,17275,17275,17260,17265,8598
202405031053 ,17265,17270,17260,17270,5259
202405031054 ,17270,17270,17265,17265,4183
202405031055 ,17265,17265,17260,17265,5719
202405031056 ,17265,17270,17260,17260,6113
202405031057 ,17265,17270,17260,17270,10512
202405031058 ,17270,17270,17265,17270,10508
202405031059 ,17270,17270,17260,17265,2291
202405031100 ,17265,17265,17260,17265,1103
202405031101 ,17265,17270,17260,17270,916
202405031102 ,17270,17270,17265,17265,2399
202405031103 ,17265,17270,17260,17265,1004
202405031104 ,17265,17265,17260,17265,1307
202405031105 ,17265,17270,17260,17270,1793
202405031106 ,17270,17270,17265,17270,2008
202405031107 ,17270,17275,17265,17270,2360
202405031108 ,17270,17270,17265,17270,1872
202405031109 ,17270,17270,17260,17265,3051
202405031110 ,17260,17265,17260,17265,645
202405031111 ,17265,17270,17260,17270,2052
202405031112 ,17270,17270,17260,17265,2054
202405031113 ,17265,17265,17255,17265,14722
202405031114 ,17265,17270,17260,17265,632
202405031115 ,17270,17270,17260,17265,2423
202405031116 ,17265,17265,17260,17265,657
202405031117 ,17260,17265,17260,17265,6428
202405031118 ,17265,17270,17260,17270,2020
202405031119 ,17270,17270,17260,17270,944
202405031120 ,17270,17270,17265,17270,752
202405031121 ,17270,17270,17265,17270,2112
202405031122 ,17265,17275,17265,17270,594
202405031123 ,17270,17275,17265,17270,601
202405031124 ,17275,17275,17265,17270,1640
202405031125 ,17270,17275,17270,17275,2194
202405031126 ,17275,17275,17270,17275,6678
202405031127 ,17275,17280,17275,17280,7092
202405031128 ,17280,17280,17275,17275,2159
202405031129 ,17275,17275,17265,17270,2521
202405031130 ,17275,17275,17270,17270,2984
202405031131 ,17270,17275,17270,17275,2102
202405031132 ,17270,17280,17270,17275,3066
202405031133 ,17280,17280,17270,17280,1059
202405031134 ,17280,17280,17270,17275,1182
202405031135 ,17275,17280,17275,17280,1141
202405031136 ,17280,17280,17270,17275,1062
202405031137 ,17275,17280,17270,17275,3049
202405031138 ,17275,17275,17270,17275,702
202405031139 ,17275,17275,17270,17275,1294
202405031140 ,17275,17275,17265,17270,5748
202405031141 ,17270,17270,17265,17265,1384
202405031142 ,17265,17270,17260,17270,5201
202405031143 ,17270,17270,17265,17270,213
202405031144 ,17270,17270,17260,17270,5852
202405031145 ,17270,17275,17265,17270,3345
202405031146 ,17270,17275,17265,17275,549
202405031147 ,17270,17275,17270,17275,807
202405031148 ,17275,17275,17265,17270,1271
202405031149 ,17270,17275,17265,17270,542
202405031150 ,17270,17275,17270,17270,731
202405031151 ,17270,17270,17265,17270,968
202405031152 ,17270,17270,17260,17265,3695
202405031153 ,17265,17265,17260,17265,565
202405031154 ,17265,17265,17260,17265,462
202405031155 ,17265,17265,17260,17265,756
202405031156 ,17265,17265,17255,17265,10767
202405031157 ,17265,17265,17260,17265,422
202405031158 ,17265,17270,17265,17270,912
202405031159 ,17270,17270,17265,17265,2828
202405031200 ,17265,17270,17260,17265,1331
202405031201 ,17265,17265,17260,17265,2680
202405031202 ,17260,17265,17260,17265,611
202405031203 ,17265,17265,17260,17265,3978
202405031204 ,17265,17265,17260,17260,878
202405031205 ,17265,17270,17260,17270,1739
202405031206 ,17270,17270,17265,17270,1033
202405031207 ,17270,17270,17265,17270,709
202405031208 ,17270,17270,17270,17270,625
202405031209 ,17270,17270,17265,17270,1649
202405031210 ,17270,17270,17265,17270,593
202405031211 ,17270,17270,17265,17270,2465
202405031212 ,17270,17275,17265,17270,2239
202405031213 ,17270,17280,17270,17280,343
202405031214 ,17280,17280,17270,17280,508
202405031215 ,17275,17275,17270,17270,615
202405031216 ,17275,17275,17270,17275,850
202405031217 ,17270,17275,17270,17275,829
202405031218 ,17275,17275,17270,17275,615
202405031219 ,17275,17275,17270,17275,1274
202405031220 ,17275,17280,17275,17280,872
202405031221 ,17280,17280,17275,17280,840
202405031222 ,17275,17280,17265,17275,8190
202405031223 ,17275,17275,17270,17275,622
202405031224 ,17275,17275,17270,17275,180
202405031225 ,17270,17275,17270,17270,3555
202405031226 ,17275,17275,17265,17270,1651
202405031227 ,17275,17275,17265,17270,1966
202405031228 ,17270,17275,17270,17270,1309
202405031229 ,17270,17275,17265,17275,1070
202405031230 ,17275,17275,17265,17275,765
202405031231 ,17270,17270,17265,17270,2286
202405031232 ,17265,17270,17265,17270,1649
202405031233 ,17270,17270,17265,17270,5488
202405031234 ,17270,17275,17265,17270,746
202405031235 ,17270,17270,17265,17270,1545
202405031236 ,17270,17270,17265,17270,995
202405031237 ,17270,17270,17265,17270,329
202405031238 ,17270,17275,17270,17275,429
202405031239 ,17275,17275,17270,17275,1080
202405031240 ,17275,17275,17275,17275,693
202405031241 ,17275,17275,17270,17270,2820
202405031242 ,17265,17270,17260,17265,9282
202405031243 ,17260,17265,17260,17265,16591
202405031244 ,17265,17265,17260,17265,599
202405031245 ,17265,17265,17260,17265,20314
202405031246 ,17265,17265,17260,17265,26125
202405031247 ,17265,17265,17255,17260,1665
202405031248 ,17260,17265,17255,17260,7282
202405031249 ,17260,17260,17255,17260,1762
202405031250 ,17260,17260,17255,17260,565
202405031251 ,17260,17260,17255,17255,21280
202405031252 ,17250,17255,17245,17250,32924
202405031253 ,17250,17255,17245,17250,1515
202405031254 ,17250,17250,17245,17250,707
202405031255 ,17250,17250,17245,17250,1588
202405031256 ,17250,17250,17245,17250,1333
202405031257 ,17250,17250,17245,17250,2150
202405031258 ,17245,17250,17245,17250,1969
202405031259 ,17250,17255,17245,17255,2480
202405031300 ,17255,17255,17250,17255,1087
202405031301 ,17255,17255,17250,17255,1378
202405031302 ,17255,17260,17250,17255,1638
202405031303 ,17255,17260,17250,17260,5802
202405031304 ,17260,17265,17255,17265,5674
202405031305 ,17265,17265,17255,17265,6310
202405031306 ,17265,17265,17255,17260,2265
202405031307 ,17260,17265,17255,17260,841
202405031308 ,17260,17260,17255,17260,664
202405031309 ,17260,17260,17250,17255,4468
202405031310 ,17255,17260,17250,17255,5583
202405031311 ,17260,17260,17255,17260,1351
202405031312 ,17260,17260,17255,17260,799
202405031313 ,17255,17260,17255,17260,1325
202405031314 ,17255,17260,17255,17260,939
202405031315 ,17260,17265,17255,17265,6943
202405031316 ,17265,17265,17260,17265,480
202405031317 ,17265,17265,17260,17265,1188
202405031318 ,17265,17265,17260,17265,1234
202405031319 ,17265,17265,17260,17265,783
202405031320 ,17265,17265,17260,17260,1306
202405031321 ,17265,17265,17260,17265,1630
202405031322 ,17265,17265,17255,17260,7377
202405031323 ,17260,17260,17255,17260,1100
202405031324 ,17260,17265,17255,17255,1003
202405031325 ,17260,17260,17255,17260,1975
202405031326 ,17260,17265,17255,17260,3297
202405031327 ,17260,17260,17255,17260,23272
202405031328 ,17260,17260,17255,17260,7158
202405031329 ,17260,17265,17260,17265,18262
202405031330 ,17265,17265,17260,17265,856
202405031331 ,17260,17265,17260,17265,2700
202405031332 ,17265,17265,17255,17260,3690
202405031333 ,17260,17260,17255,17260,1617
202405031334 ,17260,17260,17250,17255,6004
202405031335 ,17255,17260,17250,17255,3244
202405031336 ,17250,17260,17250,17255,1006
202405031337 ,17260,17260,17250,17255,1354
202405031338 ,17255,17255,17250,17250,1180
202405031339 ,17255,17255,17245,17250,13074
202405031340 ,17250,17250,17245,17250,1796
202405031341 ,17250,17250,17245,17250,738
202405031342 ,17250,17250,17245,17250,1965
202405031343 ,17250,17250,17240,17250,23931
202405031344 ,17250,17250,17240,17250,11861
202405031345 ,17250,17250,17240,17240,11377
202405031346 ,17245,17250,17240,17250,1197
202405031347 ,17245,17250,17240,17250,510
202405031348 ,17250,17250,17240,17245,2190
202405031349 ,17245,17250,17240,17245,969
202405031350 ,17245,17245,17235,17240,20937
202405031351 ,17240,17245,17235,17240,5901
202405031352 ,17240,17245,17235,17240,806
202405031353 ,17240,17240,17235,17240,1977
202405031354 ,17240,17240,17235,17240,1067
202405031355 ,17240,17240,17235,17240,729
202405031356 ,17240,17245,17240,17245,2023
202405031357 ,17245,17245,17240,17245,58993
202405031358 ,17245,17245,17240,17245,714
202405031359 ,17245,17245,17240,17245,918
202405031400 ,17245,17245,17240,17245,1728
202405031401 ,17245,17245,17240,17240,1570
202405031402 ,17245,17245,17240,17245,849
202405031403 ,17245,17245,17240,17245,1518
202405031404 ,17245,17245,17240,17245,537
202405031405 ,17240,17250,17240,17245,31891
202405031406 ,17245,17250,17240,17245,2208
202405031407 ,17245,17250,17240,17250,2644
202405031408 ,17250,17250,17245,17250,2123
202405031409 ,17250,17250,17245,17250,480
202405031410 ,17245,17250,17245,17250,1351
202405031411 ,17250,17255,17250,17255,1621
202405031412 ,17255,17255,17250,17255,1644
202405031413 ,17255,17255,17250,17250,3915
202405031414 ,17250,17255,17250,17255,1183
202405031415 ,17255,17255,17255,17255,667
202405031416 ,17250,17255,17245,17250,1768
202405031417 ,17250,17255,17245,17250,805
202405031418 ,17250,17255,17250,17255,1005
202405031419 ,17255,17255,17250,17255,2108
202405031420 ,17255,17255,17250,17255,3422
